,loser_name,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,loser_id,year
21,Younes El Aynaoui,1.0,24.0,3.25,11.75,6.5,14.0,5,2004
22,Jiri Novak,3.25,45.95,2.6,30.15,9.25,14.0,22,2004
23,Martin Verkerk,12.235294117647058,53.88235294117647,4.470588235294118,40.0,7.294117647058823,14.0,19,2004
24,Fernando Gonzalez,5.6,48.95,4.8,34.25,8.2,14.0,21,2004
25,Guillermo Canas,4.4,58.46666666666667,4.4,40.6,9.466666666666667,14.0,16,2004
26,Gustavo Kuerten,6.416666666666667,45.833333333333336,2.9166666666666665,31.75,8.5,16.0,13,2004
27,Juan Ignacio Chela,2.68,53.76,2.88,33.56,9.88,16.0,26,2004
28,Mardy Fish,12.294117647058824,46.35294117647059,4.647058823529412,35.1764705882353,7.411764705882353,17.0,21,2004
29,Tommy Haas,4.375,47.125,4.0,31.875,7.5,18.0,10,2004
30,Nicolas Kiefer,6.947368421052632,43.89473684210526,5.052631578947368,32.578947368421055,9.263157894736842,18.0,20,2004
31,Agustin Calleri,6.882352941176471,49.294117647058826,4.176470588235294,34.0,9.058823529411764,19.0,19,2004
32,Vincent Spadea,3.814814814814815,50.77777777777778,2.6296296296296298,32.925925925925924,8.962962962962964,20.0,29,2004
