,loser_name,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,loser_id,year
1438,Dustin Brown,7.0,55.0,8.0,42.0,9.0,99.0,1,2016
1439,Sam Groth,10.0,46.0,9.0,26.0,14.0,100.0,1,2016
1440,Andy Murray,2.8,56.6,2.2,35.4,10.8,1.0,5,2017
1441,Novak Djokovic,2.75,55.0,3.0,34.25,10.75,2.0,4,2017
1442,Stan Wawrinka,4.0,48.75,1.25,31.75,8.75,3.0,4,2017
1443,Rafael Nadal,1.0,53.0,0.0,29.0,8.0,4.0,1,2017
1444,Kei Nishikori,2.2,44.4,1.6,27.8,8.0,5.0,6,2017
1445,Milos Raonic,11.8,57.2,4.4,41.6,7.4,6.0,5,2017
1446,Dominic Thiem,3.0,45.8,1.6,28.2,8.4,7.0,5,2017
1447,Marin Cilic,7.5,48.75,3.5,35.5,8.5,7.0,4,2017
1448,Jo-Wilfried Tsonga,4.0,81.5,3.5,53.5,15.5,10.0,3,2017
1449,Alexander Zverev,6.5,54.0,3.0,32.0,12.75,10.0,4,2017
1450,David Goffin,2.857142857142857,41.42857142857143,2.4285714285714284,27.285714285714285,9.714285714285714,10.0,7,2017
1451,Grigor Dimitrov,6.6,50.6,4.8,35.4,8.4,11.0,5,2017
1452,Tomas Berdych,3.2,41.6,1.8,28.8,8.0,12.0,5,2017
1453,Gael Monfils,4.25,52.5,5.25,35.75,8.25,13.0,4,2017
1454,Lucas Pouille,5.2,62.0,5.8,43.6,10.2,13.0,5,2017
1455,Jack Sock,5.0,48.25,2.0,34.5,7.25,14.0,4,2017
1456,Pablo Carreno Busta,1.5555555555555556,51.44444444444444,1.6666666666666667,31.11111111111111,9.222222222222221,16.0,9,2017
1457,Albert Ramos,2.076923076923077,50.38461538461539,1.3846153846153846,31.0,8.76923076923077,17.0,13,2017
1458,Roberto Bautista Agut,2.0,56.285714285714285,1.8571428571428572,36.42857142857143,8.857142857142858,18.0,7,2017
1459,Ivo Karlovic,21.5,57.0,2.5,46.25,2.75,18.0,4,2017
1460,Nick Kyrgios,14.75,64.0,7.25,43.75,11.0,19.0,4,2017
1461,John Isner,16.5,79.75,1.5,58.25,5.5,22.0,4,2017
1462,Pablo Cuevas,4.7,45.6,4.9,32.4,8.3,22.0,10,2017
1463,Richard Gasquet,2.3333333333333335,60.0,2.0,40.0,7.666666666666667,23.0,3,2017
1464,Sam Querrey,13.0,49.5,2.25,38.75,6.0,25.0,4,2017
1465,Fabio Fognini,1.9090909090909092,47.72727272727273,4.909090909090909,29.636363636363637,9.454545454545455,25.0,11,2017
1466,Gilles Muller,10.0,52.0,5.25,35.25,9.75,26.0,4,2017
1467,Steve Johnson,3.0,56.5,2.0,35.5,10.5,26.0,2,2017
1468,Feliciano Lopez,6.285714285714286,45.0,2.0,30.0,9.428571428571429,27.0,7,2017
1469,David Ferrer,1.875,40.125,5.125,26.875,9.625,27.0,8,2017
1470,Juan Martin del Potro,4.333333333333333,50.666666666666664,2.6666666666666665,32.0,10.0,30.0,4,2017
1471,Gilles Simon,1.4444444444444444,36.888888888888886,2.111111111111111,23.0,10.666666666666666,30.0,9,2017
1472,Philipp Kohlschreiber,7.166666666666667,44.833333333333336,1.5,34.5,4.666666666666667,31.0,6,2017
1473,Mischa Zverev,5.125,53.0,2.0,33.625,11.0,31.0,8,2017
1474,Fernando Verdasco,4.0,62.142857142857146,4.0,39.142857142857146,11.857142857142858,31.0,7,2017
1475,Karen Khachanov,5.222222222222222,42.44444444444444,3.111111111111111,29.22222222222222,7.777777777777778,32.0,9,2017
1476,Paolo Lorenzi,3.9166666666666665,49.833333333333336,2.5833333333333335,34.333333333333336,7.0,34.0,13,2017
1477,Diego Schwartzman,1.0833333333333333,47.166666666666664,2.5833333333333335,27.25,10.333333333333334,34.0,12,2017
1478,Viktor Troicki,4.4,40.4,3.4,27.2,8.4,35.0,5,2017
1479,Joao Sousa,4.266666666666667,48.4,2.3333333333333335,31.0,9.533333333333333,36.0,15,2017
1480,Benoit Paire,5.2,41.8,5.4,29.7,11.5,37.0,10,2017
1481,Andrey Rublev,1.0,59.5,3.0,40.5,12.5,37.0,2,2017
1482,Steve Darcis,1.4,55.6,1.6,31.8,11.6,38.0,5,2017
1483,Bernard Tomic,6.8,60.2,1.2,39.2,8.2,39.0,6,2017
1484,Robin Haase,8.222222222222221,57.0,2.888888888888889,39.666666666666664,8.666666666666666,39.0,9,2017
1485,Borna Coric,8.166666666666666,64.16666666666667,2.5,43.166666666666664,8.833333333333334,40.0,6,2017
1486,Kyle Edmund,3.25,55.5,2.875,36.5,9.25,41.0,8,2017
1487,Ryan Harrison,5.285714285714286,39.857142857142854,4.0,25.571428571428573,7.857142857142857,42.0,7,2017
1488,Donald Young,1.75,59.5,3.25,36.75,8.5,42.0,4,2017
1489,Daniel Evans,2.8333333333333335,47.0,3.6666666666666665,29.333333333333332,9.5,43.0,6,2017
1490,Florian Mayer,1.4,41.2,1.2,25.8,7.2,44.0,5,2017
1491,Marcel Granollers,2.6666666666666665,50.333333333333336,1.6666666666666667,31.166666666666668,10.166666666666666,45.0,6,2017
1492,Federico Delbonis,1.5,38.0,3.3333333333333335,22.333333333333332,6.5,45.0,6,2017
1493,Aljaz Bedene,6.0,51.166666666666664,1.1666666666666667,35.5,7.833333333333333,46.0,6,2017
1494,Adrian Mannarino,2.5,35.25,2.25,21.0,5.75,47.0,4,2017
1495,Jan Lennard Struff,5.363636363636363,42.36363636363637,4.181818181818182,30.363636363636363,8.909090909090908,47.0,11,2017
1496,Nicolas Mahut,3.0,48.0,1.25,30.5,11.25,47.0,4,2017
1497,Jiri Vesely,4.6,49.5,4.6,32.7,7.8,48.0,10,2017
1498,Alexandr Dolgopolov,5.285714285714286,54.42857142857143,3.5714285714285716,36.285714285714285,8.285714285714286,50.0,7,2017
1499,Martin Klizan,3.8,53.2,3.8,32.8,12.4,50.0,5,2017
1500,Nikoloz Basilashvili,1.875,51.875,3.75,29.25,12.125,51.0,8,2017
1501,Thomaz Bellucci,4.0,48.84615384615385,4.384615384615385,30.923076923076923,8.615384615384615,54.0,13,2017
1502,Nicolas Almagro,5.142857142857143,36.142857142857146,2.0,26.142857142857142,5.428571428571429,55.0,7,2017
1503,Horacio Zeballos,6.0,45.583333333333336,2.25,31.0,6.916666666666667,56.0,12,2017
1504,Kevin Anderson,6.333333333333333,46.833333333333336,2.3333333333333335,32.166666666666664,8.166666666666666,56.0,6,2017
1505,Janko Tipsarevic,3.75,38.5,1.25,24.5,7.25,58.0,4,2017
1506,Malek Jaziri,2.0,49.4,2.0,32.2,11.2,58.0,5,2017
1507,Yen Hsun Lu,4.0,60.0,5.0,43.0,7.0,60.0,1,2017
1508,Marcos Baghdatis,3.3333333333333335,57.666666666666664,1.0,39.666666666666664,7.666666666666667,60.0,3,2017
1509,Dusan Lajovic,3.0,54.25,1.0,36.875,8.25,61.0,8,2017
1510,Carlos Berlocq,2.357142857142857,50.0,2.2857142857142856,30.857142857142858,9.857142857142858,62.0,14,2017
1511,Daniil Medvedev,3.5,51.75,5.25,33.75,12.25,62.0,4,2017
1512,Rogerio Dutra Silva,3.4545454545454546,43.45454545454545,4.363636363636363,29.727272727272727,8.727272727272727,64.0,11,2017
1513,Stephane Robert,2.0,21.0,3.5,12.0,8.5,64.0,2,2017
1514,Andrey Kuznetsov,4.0,48.625,2.625,33.5,7.625,66.0,8,2017
1515,Jeremy Chardy,3.2,42.6,3.8,26.0,7.6,66.0,5,2017
1516,Hyeon Chung,3.5,62.25,4.25,42.75,10.0,67.0,4,2017
1517,Frances Tiafoe,8.0,62.5,3.5,42.0,10.5,68.0,2,2017
1518,Jordan Thompson,4.75,52.25,2.5,34.25,6.5,70.0,4,2017
1519,Jared Donaldson,5.8,50.2,4.2,35.4,8.4,71.0,5,2017
1520,Andreas Seppi,4.0,38.333333333333336,1.8333333333333333,25.666666666666668,10.333333333333334,72.0,6,2017
1521,Denis Istomin,3.0,34.285714285714285,2.7142857142857144,21.857142857142858,7.285714285714286,73.0,7,2017
1522,Yuichi Sugita,1.6666666666666667,54.333333333333336,3.0,31.666666666666668,11.666666666666666,73.0,3,2017
1523,Thiago Monteiro,4.1,54.1,2.3,33.9,9.3,74.0,10,2017
1524,Ernesto Escobedo,7.5,48.25,3.25,35.0,8.5,75.0,4,2017
1525,Dudi Sela,0.5,68.0,2.5,39.5,13.0,75.0,2,2017
1526,Dustin Brown,5.333333333333333,41.666666666666664,5.166666666666667,27.833333333333332,5.333333333333333,75.0,6,2017
1527,Mikhail Kukushkin,0.8,61.8,1.0,39.0,7.0,76.0,5,2017
1528,Mikhail Youzhny,4.166666666666667,63.5,4.5,41.333333333333336,11.5,76.0,6,2017
1529,Facundo Bagnis,2.6666666666666665,31.0,2.6666666666666665,17.666666666666668,6.333333333333333,78.0,3,2017
1530,Damir Dzumhur,2.0,45.714285714285715,1.7142857142857142,27.285714285714285,8.857142857142858,79.0,7,2017
1531,Gastao Elias,2.3333333333333335,43.333333333333336,4.666666666666667,33.666666666666664,6.333333333333333,79.0,3,2017
1532,Radu Albot,0.25,47.5,3.5,28.5,9.75,81.0,4,2017
1533,Pierre Hugues Herbert,7.0,54.0,3.5,37.25,6.5,82.0,4,2017
1534,Guido Pella,5.0,83.66666666666667,2.6666666666666665,53.666666666666664,15.0,83.0,3,2017
1535,Victor Estrella,3.1666666666666665,46.833333333333336,1.3333333333333333,29.5,9.166666666666666,84.0,6,2017
1536,Marius Copil,8.0,53.5,4.0,37.0,12.5,85.0,2,2017
1537,Norbert Gombos,2.5,39.0,7.0,26.5,9.5,87.0,2,2017
1538,Nicolas Kicker,3.6666666666666665,49.0,3.0,30.666666666666668,9.666666666666666,87.0,6,2017
1539,Renzo Olivo,1.875,48.875,3.375,27.5,11.75,88.0,8,2017
1540,Taro Daniel,4.5,61.0,3.5,35.5,15.0,92.0,2,2017
1541,Guillermo Garcia Lopez,1.0,45.0,3.5,31.0,7.0,94.0,2,2017
1542,Evgeny Donskoy,3.25,31.25,2.75,21.5,7.75,95.0,4,2017
1543,Laslo Djere,2.0,61.0,2.0,39.0,7.0,95.0,1,2017
1544,Henri Laaksonen,2.5,52.5,5.5,31.0,15.0,95.0,2,2017
1545,Sergiy Stakhovsky,8.0,54.0,0.0,37.0,8.0,96.0,1,2017
1546,Santiago Giraldo,3.6666666666666665,44.666666666666664,2.0,25.666666666666668,8.0,97.0,3,2017
1547,Adam Pavlasek,5.0,47.0,5.0,29.0,8.0,98.0,1,2017
1548,Julien Benneteau,14.0,91.0,9.0,71.0,10.0,98.0,1,2017
1549,Rafael Nadal,3.0,45.0,2.0,29.0,12.0,1.0,1,2018
1550,Alexander Zverev,3.75,50.25,4.0,30.25,8.25,3.0,4,2018
1551,Marin Cilic,9.333333333333334,59.333333333333336,4.0,42.5,11.166666666666666,3.0,6,2018
1552,Grigor Dimitrov,5.0,54.6,4.6,38.0,10.0,4.0,5,2018
1553,Juan Martin del Potro,4.666666666666667,57.0,0.3333333333333333,36.333333333333336,8.0,6.0,3,2018
1554,Dominic Thiem,4.0,42.25,3.875,28.375,9.875,6.0,8,2018
1555,Kevin Anderson,6.75,53.0,2.75,36.75,9.0,7.0,4,2018
1556,David Goffin,2.4,50.6,1.4,32.4,11.6,9.0,5,2018
1557,John Isner,17.8,64.4,2.8,50.4,4.6,9.0,5,2018
1558,Pablo Carreno Busta,2.0,45.9,2.2,29.2,8.3,10.0,10,2018
1559,Lucas Pouille,4.333333333333333,45.833333333333336,2.8333333333333335,30.5,10.0,11.0,6,2018
1560,Diego Schwartzman,0.6666666666666666,45.77777777777778,3.0,26.666666666666668,9.555555555555555,12.0,9,2018
1561,Novak Djokovic,3.8,60.0,1.6,39.4,6.6,12.0,5,2018
1562,Sam Querrey,11.5,53.5,7.0,42.25,7.25,12.0,4,2018
1563,Roberto Bautista Agut,2.142857142857143,69.14285714285714,2.7142857142857144,43.857142857142854,10.714285714285714,13.0,7,2018
1564,Fabio Fognini,3.1,54.5,2.4,33.2,8.3,14.0,10,2018
1565,Jack Sock,6.0,64.6,4.6,45.2,11.0,14.0,5,2018
1566,Kyle Edmund,3.6666666666666665,51.333333333333336,3.1666666666666665,34.833333333333336,9.333333333333334,17.0,6,2018
1567,Tomas Berdych,7.75,58.75,3.5,42.25,10.5,17.0,4,2018
1568,Albert Ramos,2.5714285714285716,46.142857142857146,2.2857142857142856,29.5,8.571428571428571,19.0,14,2018
1569,Kei Nishikori,1.4,43.0,1.6,28.0,9.0,20.0,5,2018
1570,Borna Coric,3.3333333333333335,55.166666666666664,2.8333333333333335,36.833333333333336,8.5,21.0,6,2018
1571,Hyeon Chung,0.5,32.0,4.5,15.5,12.0,21.0,2,2018
1572,Marco Cecchinato,4.0,56.714285714285715,2.142857142857143,36.42857142857143,9.0,22.0,7,2018
1573,Milos Raonic,9.0,45.0,0.0,32.0,6.0,22.0,2,2018
1574,Stan Wawrinka,4.0,56.666666666666664,2.3333333333333335,39.666666666666664,10.333333333333334,23.0,3,2018
1575,Damir Dzumhur,1.2222222222222223,51.0,2.0,29.555555555555557,8.777777777777779,23.0,9,2018
1576,Philipp Kohlschreiber,3.0,54.6,2.9,33.7,8.8,24.0,10,2018
1577,Nick Kyrgios,3.0,55.0,1.0,34.0,8.0,24.0,1,2018
1578,Denis Shapovalov,3.1666666666666665,43.666666666666664,5.0,28.333333333333332,9.166666666666666,25.0,6,2018
1579,Adrian Mannarino,2.3333333333333335,55.666666666666664,2.5,34.833333333333336,10.5,26.0,6,2018
1580,Gilles Muller,8.5,47.5,3.75,34.0,8.5,28.0,4,2018
1581,Richard Gasquet,3.0,46.142857142857146,1.7142857142857142,27.428571428571427,8.428571428571429,28.0,8,2018
1582,Steve Johnson,4.6,45.8,2.4,31.4,10.8,30.0,5,2018
1583,Feliciano Lopez,6.0,40.5,3.1666666666666665,26.5,8.166666666666666,30.0,6,2018
1584,Pablo Cuevas,5.7,48.7,2.5,34.7,6.9,31.0,10,2018
1585,Andrey Rublev,2.3333333333333335,56.666666666666664,1.6666666666666667,37.0,8.666666666666666,33.0,3,2018
1586,Fernando Verdasco,3.4,49.8,3.5,30.9,8.2,33.0,10,2018
1587,David Ferrer,3.1666666666666665,53.166666666666664,5.666666666666667,32.5,9.0,33.0,6,2018
1588,Nikoloz Basilashvili,1.6666666666666667,46.0,5.555555555555555,27.0,10.0,35.0,10,2018
1589,Gael Monfils,5.7,50.2,4.3,32.3,8.0,35.0,10,2018
1590,Karen Khachanov,5.6,57.0,2.0,37.2,8.4,36.0,5,2018
1591,Leonardo Mayer,4.9,53.0,3.8,36.8,7.0,36.0,10,2018
1592,Robin Haase,4.444444444444445,55.44444444444444,3.111111111111111,36.77777777777778,10.333333333333334,38.0,9,2018
1593,Alex De Minaur,4.0,68.0,4.5,39.5,13.0,38.0,2,2018
1594,Stefanos Tsitsipas,6.0,51.5,3.3333333333333335,34.333333333333336,9.833333333333334,39.0,6,2018
1595,Gilles Simon,1.875,51.375,3.25,31.0,10.25,39.0,8,2018
1596,Frances Tiafoe,5.857142857142857,49.57142857142857,2.857142857142857,32.285714285714285,7.714285714285714,40.0,7,2018
1597,Jeremy Chardy,6.4,69.0,4.6,43.0,15.0,40.0,5,2018
1598,Joao Sousa,2.1666666666666665,56.666666666666664,2.3333333333333335,37.666666666666664,8.0,41.0,6,2018
1599,Yuichi Sugita,4.166666666666667,60.0,3.0,38.0,10.833333333333334,42.0,6,2018
1600,Aljaz Bedene,4.555555555555555,42.77777777777778,2.0,27.88888888888889,9.777777777777779,43.0,9,2018
1601,Peter Gojowczyk,3.4285714285714284,33.42857142857143,2.142857142857143,21.857142857142858,8.0,43.0,7,2018
1602,Marton Fucsovics,3.2857142857142856,43.142857142857146,4.142857142857143,27.571428571428573,10.714285714285714,45.0,7,2018
1603,Paolo Lorenzi,2.25,43.625,2.875,29.0,9.875,46.0,8,2018
1604,Benoit Paire,6.5,41.25,7.125,30.0,9.375,47.0,8,2018
1605,Tennys Sandgren,6.0,47.77777777777778,2.888888888888889,34.0,6.888888888888889,47.0,9,2018
1606,Maximilian Marterer,2.0,43.125,2.125,25.125,8.875,47.0,8,2018
1607,Andreas Seppi,3.875,53.125,3.0,34.0,11.125,48.0,8,2018
1608,Daniil Medvedev,3.4,41.8,3.8,24.8,8.6,49.0,5,2018
1609,John Millman,2.2,45.0,2.8,27.6,12.2,50.0,5,2018
1610,Jan Lennard Struff,8.25,42.875,4.375,29.125,9.875,51.0,8,2018
1611,Jared Donaldson,4.166666666666667,49.333333333333336,2.8333333333333335,31.833333333333332,9.0,51.0,6,2018
1612,Alexandr Dolgopolov,1.5,28.5,2.5,16.5,7.5,52.0,2,2018
1613,Mischa Zverev,4.285714285714286,43.857142857142854,1.5714285714285714,29.142857142857142,7.428571428571429,52.0,7,2018
1614,Nicolas Jarry,5.363636363636363,53.54545454545455,2.8181818181818183,34.27272727272727,7.7272727272727275,53.0,11,2018
1615,Ryan Harrison,7.2,47.8,4.0,33.6,7.0,54.0,5,2018
1616,Matteo Berrettini,5.666666666666667,45.333333333333336,2.6666666666666665,30.666666666666668,7.0,54.0,3,2018
1617,Guido Pella,5.3,47.8,2.0,32.6,9.8,55.0,10,2018
1618,Julien Benneteau,3.0,34.333333333333336,2.6666666666666665,20.666666666666668,8.0,57.0,3,2018
1619,Dusan Lajovic,3.230769230769231,61.61538461538461,1.6923076923076923,41.0,9.461538461538462,60.0,13,2018
1620,Jiri Vesely,6.125,52.125,4.0,35.375,8.875,60.0,8,2018
1621,Malek Jaziri,2.8,45.4,3.2,29.6,9.0,63.0,5,2018
1622,Federico Delbonis,3.272727272727273,54.90909090909091,3.6363636363636362,36.63636363636363,10.545454545454545,63.0,11,2018
1623,Horacio Zeballos,4.8,52.4,2.0,38.2,8.0,66.0,5,2018
1624,Guillermo Garcia Lopez,2.5454545454545454,44.90909090909091,3.6363636363636362,30.272727272727273,7.636363636363637,67.0,11,2018
1625,Taylor Fritz,6.666666666666667,68.66666666666667,2.6666666666666665,47.0,13.333333333333334,68.0,3,2018
1626,Florian Mayer,2.6666666666666665,41.833333333333336,2.1666666666666665,26.0,8.5,71.0,6,2018
1627,Viktor Troicki,4.0,46.5,1.5,29.5,9.0,71.0,2,2018
1628,Roberto Carballes Baena,2.0833333333333335,52.416666666666664,3.5833333333333335,34.416666666666664,7.833333333333333,72.0,12,2018
1629,Matthew Ebden,10.0,73.5,5.5,48.5,12.5,73.0,2,2018
1630,Ivo Karlovic,19.5,57.666666666666664,4.166666666666667,48.166666666666664,4.666666666666667,75.0,6,2018
1631,Evgeny Donskoy,1.3333333333333333,42.333333333333336,1.0,23.666666666666668,10.0,79.0,3,2018
1632,Marcos Baghdatis,5.0,36.666666666666664,2.0,26.0,7.333333333333333,80.0,3,2018
1633,Mirza Basic,4.571428571428571,48.142857142857146,1.5714285714285714,31.857142857142858,8.285714285714286,81.0,7,2018
1634,Marius Copil,9.833333333333334,50.666666666666664,2.8333333333333335,37.333333333333336,5.666666666666667,81.0,6,2018
1635,Taro Daniel,3.6666666666666665,45.333333333333336,3.6666666666666665,30.666666666666668,10.333333333333334,81.0,3,2018
1636,Pierre Hugues Herbert,6.0,66.5,1.5,44.5,8.0,82.0,2,2018
1637,Jozef Kovalik,3.0,46.0,1.0,29.0,10.0,82.0,1,2018
1638,Mikhail Kukushkin,2.142857142857143,56.857142857142854,1.7142857142857142,35.0,11.142857142857142,83.0,7,2018
1639,Nicolas Kicker,2.0,48.25,2.5,32.0,7.75,84.0,8,2018
1640,Vasek Pospisil,7.5,64.0,5.0,47.5,9.0,85.0,2,2018
1641,Cameron Norrie,6.0,86.0,6.0,54.0,17.0,85.0,1,2018
1642,Victor Estrella,5.0,54.0,2.0,39.0,10.0,86.0,1,2018
1643,Denis Istomin,4.714285714285714,61.285714285714285,1.5714285714285714,41.857142857142854,8.285714285714286,87.0,7,2018
1644,Laslo Djere,5.0,44.333333333333336,5.333333333333333,31.0,7.333333333333333,88.0,3,2018
1645,Jaume Munar,3.3333333333333335,53.0,3.3333333333333335,34.0,9.666666666666666,88.0,3,2018
1646,Jordan Thompson,4.0,66.5,3.5,41.0,13.0,91.0,2,2018
1647,Yuki Bhambri,0.0,63.0,6.0,31.0,18.0,93.0,1,2018
1648,Radu Albot,0.875,53.75,2.625,33.75,8.75,93.0,8,2018
1649,Jurgen Zopp,6.0,49.0,6.0,37.0,14.0,96.0,1,2018
1650,Thiago Monteiro,4.0,41.0,2.0,28.0,12.0,96.0,1,2018
1651,Dudi Sela,1.0,52.0,2.0,37.0,10.0,98.0,1,2018
1652,Gerald Melzer,6.0,29.0,4.0,24.0,5.0,98.0,1,2018
1653,Mikhail Youzhny,2.0,41.333333333333336,3.6666666666666665,23.333333333333332,12.333333333333334,98.0,3,2018
1654,Thomas Fabbiano,1.0,46.0,2.5,25.0,12.0,99.0,2,2018
1655,Yannick Hanfmann,7.0,67.0,2.0,52.0,11.0,99.0,1,2018
1656,Novak Djokovic,5.666666666666667,84.66666666666667,2.6666666666666665,52.666666666666664,16.333333333333332,1.0,3,2019
1657,Rafael Nadal,0.6666666666666666,56.333333333333336,2.6666666666666665,32.333333333333336,12.0,2.0,3,2019
1658,Alexander Zverev,9.75,61.25,6.625,41.5,8.5,3.0,8,2019
1659,Roger Federer,4.5,65.5,2.0,47.0,14.0,3.0,3,2019
1660,Dominic Thiem,2.857142857142857,53.42857142857143,2.5714285714285716,33.285714285714285,9.142857142857142,4.0,7,2019
1661,Stefanos Tsitsipas,4.6,60.8,2.8,43.8,8.2,6.0,5,2019
1662,Kei Nishikori,1.6,49.6,1.2,30.6,7.0,6.0,5,2019
1663,Juan Martin del Potro,11.333333333333334,71.66666666666667,3.3333333333333335,53.0,9.666666666666666,8.0,3,2019
1664,Fabio Fognini,1.8888888888888888,46.77777777777778,3.111111111111111,29.77777777777778,9.333333333333334,9.0,9,2019
1665,Marin Cilic,7.5,60.0,7.25,42.25,13.0,10.0,5,2019
1666,Karen Khachanov,4.666666666666667,56.0,2.5,36.0,6.833333333333333,11.0,6,2019
1667,Roberto Bautista Agut,3.2857142857142856,56.0,2.0,36.142857142857146,8.0,13.0,7,2019
1668,Borna Coric,6.5,49.833333333333336,3.6666666666666665,37.0,6.833333333333333,13.0,6,2019
1669,Daniil Medvedev,3.6,48.2,4.6,29.8,8.6,14.0,5,2019
1670,Marco Cecchinato,3.1,52.6,2.6,35.3,7.3,16.0,10,2019
1671,Gael Monfils,3.25,57.5,4.0,36.0,10.25,16.0,4,2019
1672,Nikoloz Basilashvili,4.333333333333333,55.5,5.833333333333333,36.0,9.166666666666666,16.0,6,2019
1673,Diego Schwartzman,0.6666666666666666,43.111111111111114,3.2222222222222223,24.666666666666668,9.88888888888889,19.0,9,2019
1674,Denis Shapovalov,2.6666666666666665,49.0,4.666666666666667,30.666666666666668,9.5,20.0,6,2019
1675,Guido Pella,2.0,50.77777777777778,2.6666666666666665,31.11111111111111,10.11111111111111,21.0,9,2019
1676,David Goffin,3.0,43.666666666666664,2.3333333333333335,28.166666666666668,8.5,21.0,6,2019
1677,Kyle Edmund,3.0,48.666666666666664,2.1666666666666665,31.166666666666668,11.166666666666666,22.0,6,2019
1678,Dusan Lajovic,1.4444444444444444,55.44444444444444,2.5555555555555554,33.666666666666664,9.0,23.0,9,2019
1679,Pablo Carreno Busta,2.5555555555555554,53.0,2.111111111111111,35.111111111111114,8.0,23.0,9,2019
1680,Lucas Pouille,4.0,46.2,3.4,29.6,10.8,25.0,5,2019
1681,Alex De Minaur,2.25,51.5,1.5,31.5,11.5,25.0,4,2019
1682,Gilles Simon,2.6,43.8,1.8,26.4,10.8,26.0,6,2019
1683,Fernando Verdasco,2.7777777777777777,51.666666666666664,4.777777777777778,34.333333333333336,10.88888888888889,26.0,9,2019
1684,Stan Wawrinka,5.6,54.6,2.6,36.8,10.4,27.0,5,2019
1685,Grigor Dimitrov,6.0,59.5,2.6666666666666665,43.5,7.833333333333333,28.0,6,2019
1686,Felix Auger Aliassime,4.5,47.0,5.0,29.333333333333332,9.333333333333334,28.0,6,2019
1687,Benoit Paire,7.0,49.2,8.0,36.6,13.6,28.0,5,2019
1688,Frances Tiafoe,4.0,57.6,2.4,37.2,7.4,30.0,5,2019
1689,Laslo Djere,4.666666666666667,51.22222222222222,2.2222222222222223,33.22222222222222,8.555555555555555,31.0,9,2019
1690,Matteo Berrettini,5.5,45.5,2.75,29.5,10.75,31.0,4,2019
1691,Nick Kyrgios,10.0,47.5,3.0,34.0,4.0,35.0,2,2019
1692,Marton Fucsovics,2.5555555555555554,48.44444444444444,4.555555555555555,32.111111111111114,10.0,35.0,10,2019
1693,Jan Lennard Struff,6.428571428571429,36.0,3.0,25.428571428571427,7.571428571428571,36.0,7,2019
1694,Cristian Garin,3.0,44.55555555555556,2.5555555555555554,30.0,10.555555555555555,37.0,9,2019
1695,Martin Klizan,3.2222222222222223,52.55555555555556,4.333333333333333,32.888888888888886,10.333333333333334,38.0,10,2019
1696,Joao Sousa,2.8333333333333335,41.5,2.25,25.0,9.666666666666666,38.0,12,2019
1697,Nicolas Jarry,4.75,57.25,3.375,38.125,8.75,38.0,8,2019
1698,Richard Gasquet,4.833333333333333,45.833333333333336,4.666666666666667,31.0,10.0,39.0,7,2019
1699,Steve Johnson,3.2,46.8,2.2,31.4,7.0,39.0,5,2019
1700,John Millman,2.0,50.714285714285715,1.8571428571428572,31.428571428571427,9.142857142857142,39.0,7,2019
1701,Mikhail Kukushkin,1.0,57.666666666666664,1.3333333333333333,34.666666666666664,9.666666666666666,40.0,6,2019
1702,Radu Albot,1.6666666666666667,54.5,1.8333333333333333,30.5,8.833333333333334,40.0,6,2019
1703,Philipp Kohlschreiber,3.625,45.0,1.625,28.5,7.375,40.0,8,2019
1704,Jeremy Chardy,7.0,43.9,4.2,28.8,7.6,40.0,10,2019
1705,Pierre Hugues Herbert,4.166666666666667,59.0,2.8333333333333335,36.833333333333336,12.0,41.0,6,2019
1706,Cameron Norrie,2.5,40.0,3.625,24.625,9.0,41.0,8,2019
1707,Taylor Fritz,5.25,35.375,2.625,24.125,6.5,42.0,8,2019
1708,Hubert Hurkacz,5.2,46.8,3.2,29.8,7.0,43.0,5,2019
1709,Malek Jaziri,1.8888888888888888,47.333333333333336,3.0,31.555555555555557,9.444444444444445,43.0,9,2019
1710,Andreas Seppi,3.142857142857143,46.0,2.142857142857143,29.571428571428573,8.142857142857142,46.0,7,2019
1711,Pablo Cuevas,5.0,43.0,3.75,29.75,7.5,46.0,12,2019
1712,Adrian Mannarino,3.0,43.25,1.0,26.75,7.75,48.0,4,2019
1713,Leonardo Mayer,6.545454545454546,50.45454545454545,3.727272727272727,36.72727272727273,6.0,49.0,11,2019
1714,Damir Dzumhur,1.75,45.5,1.5,27.75,7.75,52.0,4,2019
1715,Lorenzo Sonego,5.142857142857143,55.57142857142857,1.5714285714285714,37.714285714285715,7.857142857142857,52.0,7,2019
1716,Jaume Munar,3.5833333333333335,59.583333333333336,1.9166666666666667,38.833333333333336,10.083333333333334,53.0,12,2019
1717,Juan Ignacio Londero,2.909090909090909,40.72727272727273,2.272727272727273,27.272727272727273,7.363636363636363,56.0,11,2019
1718,Reilly Opelka,12.666666666666666,49.166666666666664,5.0,37.166666666666664,5.166666666666667,56.0,6,2019
1719,Aljaz Bedene,5.0,45.42857142857143,2.5714285714285716,30.428571428571427,10.857142857142858,57.0,8,2019
1720,Mackenzie Mcdonald,5.2,50.8,2.0,32.6,12.2,57.0,5,2019
