,loser_name,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,loser_id,year
909,Albert Montanes,2.5,42.0,4.4,27.8,8.4,22.0,10,2011
910,Guillermo Garcia Lopez,3.0588235294117645,41.0,4.9411764705882355,26.88235294117647,7.882352941176471,23.0,17,2011
911,Radek Stepanek,4.0,41.86666666666667,3.2,28.2,6.733333333333333,24.0,15,2011
912,Kei Nishikori,1.7857142857142858,40.42857142857143,3.0,25.357142857142858,8.214285714285714,24.0,14,2011
913,Juan Monaco,1.5833333333333333,52.666666666666664,2.25,31.916666666666668,9.75,26.0,13,2011
914,Milos Raonic,14.444444444444445,52.333333333333336,2.4444444444444446,41.0,5.888888888888889,27.0,10,2011
915,Marcel Granollers,2.6666666666666665,32.666666666666664,2.5,21.5,6.666666666666667,28.0,12,2011
916,Tommy Robredo,4.0,45.166666666666664,2.0,31.5,6.166666666666667,28.0,7,2011
917,Thomaz Bellucci,7.769230769230769,55.15384615384615,3.8461538461538463,37.84615384615385,8.615384615384615,29.0,14,2011
918,Kevin Anderson,10.944444444444445,56.5,2.7777777777777777,40.44444444444444,7.5,30.0,18,2011
919,Philipp Kohlschreiber,7.333333333333333,47.666666666666664,3.533333333333333,33.0,9.0,32.0,16,2011
920,Ivan Dodig,6.642857142857143,40.357142857142854,3.7142857142857144,26.714285714285715,8.571428571428571,32.0,16,2011
921,Alex Bogomolov Jr,2.6153846153846154,54.53846153846154,2.8461538461538463,34.15384615384615,9.076923076923077,33.0,13,2011
922,Fabio Fognini,2.857142857142857,46.92857142857143,5.142857142857143,29.142857142857142,9.785714285714286,34.0,14,2011
923,Yen Hsun Lu,3.357142857142857,42.07142857142857,4.214285714285714,28.071428571428573,7.0,35.0,15,2011
924,Sergiy Stakhovsky,4.714285714285714,47.5,2.642857142857143,31.5,8.857142857142858,36.0,14,2011
925,Andrey Golubev,3.111111111111111,40.888888888888886,3.7777777777777777,25.666666666666668,9.0,37.0,9,2011
926,Dmitry Tursunov,4.4,46.0,4.2,28.4,10.3,39.0,11,2011
927,Jarkko Nieminen,2.875,45.9375,2.3125,29.5625,8.375,39.0,16,2011
928,Robin Haase,8.5,55.07142857142857,3.642857142857143,38.57142857142857,8.071428571428571,40.0,16,2011
929,Xavier Malisse,5.25,43.25,2.25,30.6875,8.125,40.0,18,2011
930,Denis Istomin,4.0,49.7,2.3,30.6,8.6,40.0,11,2011
931,Julien Benneteau,6.25,45.875,2.75,31.375,7.0,43.0,8,2011
932,Thiemo De Bakker,8.6,56.4,2.0,38.4,9.2,43.0,5,2011
933,Donald Young,2.0,46.333333333333336,3.0,26.333333333333332,9.0,43.0,6,2011
934,Santiago Giraldo,2.4166666666666665,47.25,1.8333333333333333,30.833333333333332,8.5,44.0,12,2011
935,Bernard Tomic,4.571428571428571,52.857142857142854,3.0,34.57142857142857,9.0,44.0,7,2011
936,Pablo Andujar,1.0,44.36363636363637,3.1818181818181817,28.545454545454547,8.545454545454545,44.0,11,2011
937,Jeremy Chardy,7.428571428571429,40.857142857142854,5.857142857142857,27.714285714285715,7.142857142857143,44.0,7,2011
938,Andreas Seppi,4.5,41.07142857142857,3.2142857142857144,28.357142857142858,7.285714285714286,46.0,14,2011
939,Potito Starace,3.625,48.5,2.375,32.125,7.625,47.0,8,2011
940,Gilles Muller,15.0,48.333333333333336,2.5555555555555554,37.77777777777778,5.555555555555555,49.0,10,2011
941,Victor Hanescu,5.0,58.42857142857143,2.4285714285714284,40.857142857142854,7.571428571428571,50.0,7,2011
942,Juan Carlos Ferrero,1.25,34.75,0.5,22.25,5.75,51.0,4,2011
943,Grigor Dimitrov,4.866666666666666,43.0,3.7333333333333334,29.666666666666668,6.933333333333334,52.0,15,2011
944,Benjamin Becker,6.625,41.125,2.75,30.125,6.0,53.0,8,2011
945,Ivo Karlovic,23.5,61.75,3.5,48.5,6.25,54.0,4,2011
946,Adrian Mannarino,3.142857142857143,48.285714285714285,3.857142857142857,31.571428571428573,9.214285714285714,54.0,14,2011
947,Lleyton Hewitt,6.0,55.0,5.25,38.75,10.5,54.0,4,2011
948,Philipp Petzschner,7.75,40.625,3.5,30.1875,7.125,55.0,16,2011
949,Daniel Gimeno Traver,4.857142857142857,41.857142857142854,4.571428571428571,28.857142857142858,8.571428571428571,56.0,7,2011
950,Mikhail Kukushkin,3.8333333333333335,43.916666666666664,3.75,28.666666666666668,9.833333333333334,56.0,13,2011
951,Lukasz Kubot,3.75,43.875,4.5,29.0,8.375,56.0,8,2011
952,Michael Berrer,5.8,44.733333333333334,2.6,31.0,7.0,58.0,15,2011
953,Igor Kunitsyn,3.4,40.733333333333334,2.0,26.4,8.533333333333333,58.0,15,2011
954,James Blake,5.444444444444445,50.111111111111114,5.0,36.888888888888886,9.777777777777779,60.0,9,2011
955,Somdev Devvarman,2.0,46.416666666666664,1.75,27.583333333333332,9.5,62.0,14,2011
956,Pablo Cuevas,8.0,65.5,3.25,44.0,8.0,63.0,4,2011
957,Lukas Rosol,5.833333333333333,43.5,4.0,28.333333333333332,9.666666666666666,65.0,6,2011
958,Ryan Sweeting,3.0,47.22222222222222,6.555555555555555,31.444444444444443,9.11111111111111,65.0,9,2011
959,Tobias Kamke,1.75,47.666666666666664,4.25,29.666666666666668,9.666666666666666,65.0,12,2011
960,Ryan Harrison,3.625,38.875,4.5,21.875,9.125,66.0,8,2011
961,Carlos Berlocq,4.0,46.285714285714285,3.0,28.428571428571427,9.428571428571429,66.0,7,2011
962,Florent Serra,3.5714285714285716,39.42857142857143,2.5714285714285716,26.857142857142858,7.714285714285714,69.0,7,2011
963,Albert Ramos,5.166666666666667,56.333333333333336,4.0,39.0,9.333333333333334,69.0,6,2011
964,Pere Riba,4.5,33.75,4.5,22.0,7.375,70.0,8,2011
965,Olivier Rochus,1.5,39.166666666666664,3.6666666666666665,25.166666666666668,9.833333333333334,70.0,7,2011
966,Karol Beck,6.0,35.0,4.0,23.333333333333332,4.666666666666667,73.0,3,2011
967,Andreas Haider Maurer,10.0,52.5,5.75,37.75,11.25,73.0,4,2011
968,Eduardo Schwank,1.0,53.0,5.0,35.5,6.5,74.0,2,2011
969,Ricardas Berankis,4.428571428571429,41.42857142857143,4.857142857142857,28.285714285714285,10.285714285714286,74.0,7,2011
970,Dudi Sela,3.2222222222222223,47.111111111111114,3.2222222222222223,30.333333333333332,8.11111111111111,75.0,11,2011
971,Ricardo Mello,1.4,46.8,2.6,28.0,8.0,75.0,5,2011
972,Arnaud Clement,5.5,42.5,2.5,30.5,9.5,75.0,2,2011
973,Igor Andreev,6.111111111111111,54.333333333333336,3.5555555555555554,37.888888888888886,7.888888888888889,75.0,11,2011
974,Teymuraz Gabashvili,4.285714285714286,36.857142857142854,3.2857142857142856,24.142857142857142,8.142857142857142,76.0,8,2011
975,Ruben Ramirez Hidalgo,1.5,40.75,4.5,23.5,13.5,76.0,4,2011
976,Mischa Zverev,2.75,45.0,3.25,27.25,10.5,78.0,4,2011
977,Daniel Brands,4.5,46.5,5.5,28.0,7.5,79.0,2,2011
978,Illya Marchenko,3.4,33.6,4.2,21.0,7.4,79.0,7,2011
979,Rui Machado,3.6666666666666665,52.666666666666664,4.0,31.0,9.666666666666666,79.0,4,2011
980,Blaz Kavcic,5.666666666666667,63.5,6.0,42.0,12.0,80.0,6,2011
981,Michal Przysiezny,8.333333333333334,63.333333333333336,3.3333333333333335,41.666666666666664,12.0,81.0,3,2011
982,Robert Kendrick,8.0,14.0,2.0,14.0,1.0,82.0,1,2011
983,Rainer Schuettler,4.142857142857143,46.0,2.2857142857142856,30.285714285714285,8.714285714285714,83.0,7,2011
984,Frederico Gil,4.0,73.5,1.0,44.0,10.0,84.0,3,2011
985,Bjorn Phau,3.0,32.666666666666664,2.3333333333333335,21.666666666666668,4.333333333333333,85.0,3,2011
986,Filippo Volandri,0.0,43.666666666666664,6.0,25.0,14.666666666666666,85.0,3,2011
987,Matthias Bachinger,8.4,48.6,4.8,34.6,7.8,86.0,5,2011
988,Marsel Ilhan,6.0,47.5,4.5,31.5,11.0,87.0,2,2011
989,Eric Prodon,4.0,45.0,10.0,28.0,15.0,88.0,1,2011
990,Lukas Lacko,5.5,56.0,2.0,34.5,11.5,89.0,2,2011
991,Dustin Brown,11.8,56.4,3.4,40.0,9.4,89.0,5,2011
992,Brian Dabul,3.0,40.0,2.0,26.5,5.0,89.0,2,2011
993,Nicolas Mahut,4.2,41.6,3.6,29.2,5.6,89.0,5,2011
994,Michael Russell,2.0,47.166666666666664,5.333333333333333,30.333333333333332,9.333333333333334,89.0,6,2011
995,Joao Souza,10.0,72.0,5.0,48.0,10.0,90.0,1,2011
996,Alejandro Falla,2.0,36.5,4.5,24.0,9.0,92.0,2,2011
997,Martin Klizan,1.0,29.0,5.0,16.0,4.0,92.0,1,2011
998,Marcos Daniel,0.0,20.5,1.5,8.5,5.5,93.0,2,2011
999,Thomas Schoorel,,,,,,94.0,1,2011
1000,Flavio Cipolla,0.0,55.0,1.0,30.0,12.5,95.0,2,2011
1001,Steve Darcis,5.0,39.0,1.0,25.0,6.0,95.0,1,2011
1002,Diego Junqueira,1.0,34.0,0.0,21.0,6.0,96.0,1,2011
1003,Jan Hajek,2.0,43.0,3.0,25.0,13.0,96.0,1,2011
1004,Marc Gicquel,7.0,54.0,8.0,44.0,8.0,97.0,1,2011
1005,Roger Federer,10.142857142857142,62.42857142857143,2.5714285714285716,44.57142857142857,7.142857142857143,1.0,8,2012
1006,Novak Djokovic,5.4,60.2,3.0,42.4,6.0,1.0,5,2012
1007,Rafael Nadal,3.6666666666666665,70.33333333333333,2.3333333333333335,44.666666666666664,9.666666666666666,2.0,4,2012
1008,Andy Murray,7.1,54.7,2.8,37.4,9.6,3.0,11,2012
1009,Jo-Wilfried Tsonga,8.25,48.0625,2.1875,35.0,8.125,5.0,16,2012
1010,David Ferrer,1.75,41.0,2.75,24.875,7.25,5.0,8,2012
1011,Tomas Berdych,5.714285714285714,46.642857142857146,2.5714285714285716,33.214285714285715,9.5,6.0,15,2012
1012,Juan Martin del Potro,5.416666666666667,44.583333333333336,2.3333333333333335,29.5,7.583333333333333,7.0,12,2012
1013,Janko Tipsarevic,6.055555555555555,45.44444444444444,2.3333333333333335,31.5,8.5,8.0,18,2012
1014,Mardy Fish,5.333333333333333,37.22222222222222,2.0,25.444444444444443,7.333333333333333,8.0,10,2012
1015,Nicolas Almagro,8.636363636363637,46.45454545454545,2.090909090909091,34.90909090909091,5.7272727272727275,10.0,13,2012
1016,Juan Monaco,2.3,60.2,2.5,37.4,8.6,10.0,10,2012
1017,John Isner,16.166666666666668,62.75,1.8333333333333333,46.083333333333336,6.166666666666667,10.0,12,2012
1018,Richard Gasquet,3.6,43.53333333333333,1.6666666666666667,28.533333333333335,6.933333333333334,12.0,15,2012
1019,Gilles Simon,3.1666666666666665,50.0,2.4166666666666665,32.0,9.416666666666666,12.0,12,2012
1020,Alexandr Dolgopolov,7.176470588235294,42.23529411764706,3.0,30.058823529411764,9.058823529411764,13.0,17,2012
1021,Gael Monfils,6.285714285714286,54.857142857142854,6.571428571428571,38.0,10.285714285714286,13.0,7,2012
1022,Marin Cilic,4.9,40.7,3.2,26.9,8.5,13.0,10,2012
1023,Milos Raonic,14.727272727272727,52.90909090909091,4.2727272727272725,40.36363636363637,5.818181818181818,14.0,12,2012
1024,Feliciano Lopez,9.125,39.875,3.375,30.5,6.375,15.0,16,2012
1025,Kei Nishikori,1.8,43.9,2.7,26.6,9.0,15.0,12,2012
1026,Stan Wawrinka,5.111111111111111,46.77777777777778,2.2222222222222223,29.88888888888889,10.444444444444445,16.0,9,2012
1027,Andy Roddick,8.0,55.666666666666664,2.4444444444444446,39.666666666666664,6.777777777777778,16.0,9,2012
1028,Philipp Kohlschreiber,6.0,47.785714285714285,2.142857142857143,32.214285714285715,8.571428571428571,17.0,15,2012
1029,Florian Mayer,2.0,39.5,1.5833333333333333,24.666666666666668,6.75,18.0,13,2012
1030,Fernando Verdasco,4.7,49.3,4.8,33.4,7.9,19.0,10,2012
1031,Jurgen Melzer,4.0,46.1875,2.9375,30.3125,7.0625,19.0,16,2012
1032,Tommy Haas,5.428571428571429,53.57142857142857,6.285714285714286,38.285714285714285,10.571428571428571,20.0,7,2012
1033,Viktor Troicki,5.470588235294118,43.411764705882355,2.5294117647058822,29.058823529411764,8.941176470588236,21.0,17,2012
1034,Andreas Seppi,3.6875,39.8125,2.25,26.375,7.625,22.0,18,2012
1035,Sam Querrey,11.533333333333333,48.666666666666664,4.8,36.13333333333333,8.2,22.0,15,2012
1036,Marcel Granollers,3.0,37.75,1.9166666666666667,24.25,7.666666666666667,24.0,12,2012
1037,Radek Stepanek,4.461538461538462,52.76923076923077,4.076923076923077,34.61538461538461,10.692307692307692,25.0,14,2012
1038,Mikhail Youzhny,3.75,53.0,3.3333333333333335,36.083333333333336,9.166666666666666,27.0,13,2012
1039,Kevin Anderson,10.0,48.5,3.4444444444444446,34.72222222222222,6.222222222222222,28.0,18,2012
1040,Martin Klizan,3.3333333333333335,43.5,4.833333333333333,28.333333333333332,10.5,29.0,6,2012
1041,Juan Ignacio Chela,1.5,67.75,3.5,38.5,14.0,29.0,4,2012
1042,Julien Benneteau,6.4,58.2,5.0,38.8,8.933333333333334,29.0,16,2012
1043,Ivan Ljubicic,11.8,46.6,3.0,34.6,7.4,30.0,5,2012
1044,Jeremy Chardy,6.9,46.1,5.9,34.5,9.4,31.0,10,2012
1045,Marcos Baghdatis,4.6875,36.9375,3.1875,25.5,7.3125,32.0,16,2012
1046,Alex Bogomolov Jr,1.7647058823529411,58.76470588235294,3.2941176470588234,36.0,9.647058823529411,33.0,20,2012
1047,Denis Istomin,6.470588235294118,51.411764705882355,1.8235294117647058,34.8235294117647,7.0,33.0,17,2012
1048,Thomaz Bellucci,6.454545454545454,49.63636363636363,3.5454545454545454,34.90909090909091,9.363636363636363,34.0,11,2012
1049,Jarkko Nieminen,2.9375,47.0,2.4375,30.0625,7.25,35.0,16,2012
1050,Ivan Dodig,6.625,40.0,3.5,27.625,9.0,36.0,10,2012
1051,Bernard Tomic,4.384615384615385,47.15384615384615,1.6153846153846154,30.384615384615383,7.538461538461538,36.0,13,2012
1052,Pablo Andujar,1.8125,46.1875,4.375,27.6875,9.4375,37.0,16,2012
1053,Carlos Berlocq,2.2142857142857144,45.0,3.2142857142857144,28.357142857142858,8.785714285714286,37.0,14,2012
1054,David Nalbandian,5.0,61.666666666666664,4.666666666666667,42.5,9.166666666666666,38.0,6,2012
1055,Donald Young,1.6666666666666667,47.0,3.9166666666666665,30.083333333333332,9.083333333333334,38.0,12,2012
1056,Dmitry Tursunov,6.333333333333333,57.333333333333336,2.0,39.666666666666664,9.333333333333334,40.0,3,2012
1057,Michael Llodra,4.666666666666667,39.5,2.0,27.833333333333332,6.5,40.0,6,2012
1058,Nikolay Davydenko,2.357142857142857,53.785714285714285,4.642857142857143,33.92857142857143,9.428571428571429,40.0,16,2012
1059,Ivo Karlovic,15.2,54.9,2.6,41.8,5.7,41.0,10,2012
1060,Ryan Harrison,6.615384615384615,46.38461538461539,2.923076923076923,31.46153846153846,8.153846153846153,43.0,13,2012
1061,Benoit Paire,7.571428571428571,43.214285714285715,4.928571428571429,29.571428571428573,8.5,44.0,14,2012
1062,Fabio Fognini,3.1818181818181817,43.36363636363637,4.636363636363637,26.0,10.545454545454545,44.0,11,2012
1063,Robin Haase,6.923076923076923,42.30769230769231,2.8461538461538463,29.923076923076923,7.769230769230769,44.0,13,2012
1064,David Goffin,2.75,45.0,4.75,30.25,7.5,45.0,4,2012
1065,Albert Ramos,2.8666666666666667,47.266666666666666,3.6,29.933333333333334,8.333333333333334,46.0,15,2012
1066,Santiago Giraldo,2.125,47.625,1.125,29.25,8.625,46.0,8,2012
1067,Juan Carlos Ferrero,1.5,67.5,2.5,43.0,10.0,47.0,2,2012
1068,Olivier Rochus,0.9,39.2,2.2,24.8,7.6,48.0,10,2012
1069,Xavier Malisse,5.125,39.1875,2.5,27.125,7.125,49.0,16,2012
1070,Albert Montanes,1.5,66.5,4.5,43.0,10.0,50.0,2,2012
1071,Lukas Lacko,3.090909090909091,35.54545454545455,2.1818181818181817,22.636363636363637,7.363636363636363,51.0,13,2012
1072,Lukasz Kubot,4.533333333333333,50.2,5.8,33.4,9.4,51.0,15,2012
1073,Alejandro Falla,1.875,38.0,2.0,22.5,7.9375,51.0,16,2012
1074,Marinko Matosevic,4.5,52.4,1.5,31.8,10.0,51.0,10,2012
1075,Go Soeda,2.0,37.55555555555556,3.0,23.11111111111111,8.222222222222221,52.0,11,2012
1076,Gilles Muller,12.071428571428571,50.642857142857146,3.5,39.642857142857146,6.857142857142857,53.0,14,2012
1077,Grigor Dimitrov,7.888888888888889,61.44444444444444,4.333333333333333,42.888888888888886,9.11111111111111,55.0,9,2012
1078,Potito Starace,4.0,57.833333333333336,2.3333333333333335,38.333333333333336,7.833333333333333,56.0,6,2012
1079,Brian Baker,3.4,45.6,3.4,28.7,8.4,56.0,10,2012
1080,Philipp Petzschner,5.857142857142857,44.57142857142857,3.2857142857142856,31.428571428571427,5.714285714285714,56.0,7,2012
1081,Yen Hsun Lu,3.9166666666666665,41.416666666666664,3.75,28.083333333333332,8.0,56.0,12,2012
1082,Victor Hanescu,3.0,50.75,1.0,29.5,10.0,59.0,4,2012
1083,Nicolas Mahut,6.285714285714286,45.42857142857143,2.4285714285714284,31.071428571428573,9.214285714285714,60.0,14,2012
1084,James Blake,1.5,40.5,3.0,25.5,11.5,61.0,2,2012
1085,Dudi Sela,3.125,55.5,3.125,36.0,8.5,61.0,10,2012
1086,Ernests Gulbis,6.666666666666667,45.833333333333336,6.666666666666667,32.5,7.833333333333333,61.0,6,2012
1087,Matthew Ebden,5.214285714285714,46.0,3.7857142857142856,30.357142857142858,8.214285714285714,61.0,14,2012
1088,Sergiy Stakhovsky,6.125,47.9375,2.9375,34.1875,7.5,61.0,17,2012
1089,Guillermo Garcia Lopez,2.933333333333333,41.0,4.333333333333333,25.666666666666668,9.066666666666666,63.0,15,2012
1090,Leonardo Mayer,6.0,46.857142857142854,4.285714285714286,32.714285714285715,7.285714285714286,63.0,7,2012
1091,Tatsuma Ito,2.2,37.8,5.0,23.2,9.0,63.0,6,2012
1092,Paul Henri Mathieu,6.666666666666667,40.333333333333336,4.333333333333333,30.333333333333332,5.333333333333333,64.0,3,2012
1093,Mikhail Kukushkin,2.0,32.2,2.2,16.8,9.0,65.0,5,2012
1094,Daniel Gimeno Traver,4.75,38.5,1.0,28.5,5.0,66.0,4,2012
1095,Rui Machado,0.75,59.0,4.0,34.25,9.0,68.0,4,2012
1096,Tobias Kamke,1.8888888888888888,52.0,4.666666666666667,31.555555555555557,11.88888888888889,68.0,9,2012
1097,Steve Darcis,3.5,62.75,1.0,39.0,10.5,68.0,9,2012
1098,Ryan Sweeting,3.625,44.5,5.75,29.375,9.0,68.0,8,2012
1099,Grega Zemlja,6.0,44.333333333333336,1.6666666666666667,28.0,10.0,69.0,3,2012
1100,Filippo Volandri,0.3333333333333333,47.5,2.3333333333333335,28.333333333333332,9.166666666666666,69.0,6,2012
1101,Lukas Rosol,6.6,42.0,2.4,27.8,7.8,69.0,10,2012
1102,Paolo Lorenzi,2.1666666666666665,36.833333333333336,2.0,22.5,7.5,69.0,6,2012
1103,Jerzy Janowicz,10.0,43.666666666666664,6.333333333333333,33.0,7.0,69.0,4,2012
1104,Jesse Levine,5.166666666666667,55.0,3.0,36.833333333333336,10.0,69.0,6,2012
1105,Igor Kunitsyn,2.888888888888889,44.77777777777778,1.2222222222222223,26.77777777777778,8.777777777777779,71.0,10,2012
1106,Cedrik Marcel Stebe,5.285714285714286,51.57142857142857,3.142857142857143,32.714285714285715,11.285714285714286,72.0,7,2012
1107,Andrey Kuznetsov,4.0,45.0,2.0,33.0,8.0,73.0,2,2012
1108,Igor Sijsling,9.2,48.4,2.4,34.6,7.2,75.0,5,2012
1109,Flavio Cipolla,0.2857142857142857,47.142857142857146,3.4285714285714284,25.142857142857142,10.5,75.0,14,2012
1110,Roberto Bautista Agut,2.3333333333333335,43.333333333333336,4.333333333333333,28.666666666666668,8.0,76.0,3,2012
1111,Bjorn Phau,3.5,48.0,5.25,33.0,8.75,76.0,4,2012
1112,Jurgen Zopp,2.6,27.2,1.8,17.0,5.8,77.0,5,2012
1113,Blaz Kavcic,11.0,69.5,7.0,43.5,14.5,77.0,2,2012
1114,Simone Bolelli,2.0,38.0,2.0,29.0,4.0,79.0,2,2012
1115,Benjamin Becker,4.0,40.25,4.75,27.0,7.25,80.0,4,2012
1116,Michael Russell,3.8,44.0,3.4,25.4,8.6,81.0,5,2012
1117,Frederico Gil,2.0,32.5,1.5,21.0,3.5,84.0,3,2012
1118,Ricardo Mello,3.0,67.0,5.0,54.0,2.0,85.0,1,2012
1119,Andreas Beck,3.0,43.25,1.0,25.5,8.75,87.0,5,2012
1120,Adrian Mannarino,5.0,53.333333333333336,2.0,34.0,8.666666666666666,87.0,3,2012
1121,Pere Riba,0.0,19.0,2.5,10.0,7.0,88.0,2,2012
1122,Aljaz Bedene,3.0,25.0,4.0,18.0,5.0,89.0,1,2012
1123,Edouard Roger-Vasselin,3.5,48.25,3.25,33.75,5.0,89.0,4,2012
1124,Ricardas Berankis,3.0,23.5,2.0,17.0,4.5,89.0,2,2012
1125,Malek Jaziri,3.5,40.5,6.5,23.5,11.5,89.0,2,2012
1126,Igor Andreev,12.333333333333334,62.0,3.6666666666666665,46.666666666666664,4.666666666666667,89.0,3,2012
1127,Matthias Bachinger,6.142857142857143,41.0,2.142857142857143,30.857142857142858,5.571428571428571,89.0,7,2012
1128,Lleyton Hewitt,2.0,38.0,1.0,26.0,8.0,91.0,1,2012
1129,Jan Hajek,3.0,40.5,2.5,27.0,8.0,92.0,2,2012
1130,Rajeev Ram,3.2,37.4,1.8,26.6,6.6,93.0,5,2012
1131,Karol Beck,4.666666666666667,44.0,2.0,33.333333333333336,5.0,94.0,3,2012
1132,Ruben Ramirez Hidalgo,2.0,44.5,5.0,28.0,7.5,94.0,2,2012
1133,Eric Prodon,8.0,60.0,3.0,34.5,10.5,96.0,2,2012
1134,Andreas Haider Maurer,9.0,70.0,5.0,51.0,7.0,98.0,1,2012
1135,Rafael Nadal,1.0,43.0,2.5,27.75,8.5,1.0,4,2013
1136,Novak Djokovic,6.0,64.0,3.4,41.4,9.4,1.0,5,2013
1137,Andy Murray,6.6,54.0,4.2,37.0,8.6,2.0,5,2013
1138,Roger Federer,6.454545454545454,60.63636363636363,2.5454545454545454,42.45454545454545,9.363636363636363,2.0,11,2013
1139,David Ferrer,1.4375,46.3125,2.0625,28.5,8.4375,3.0,16,2013
1140,Juan Martin del Potro,6.5,62.833333333333336,2.6666666666666665,41.75,9.833333333333334,5.0,12,2013
1141,Tomas Berdych,8.1875,48.0625,3.5625,37.125,5.4375,5.0,17,2013
1142,Jo-Wilfried Tsonga,8.1,55.7,2.7,39.5,7.1,8.0,10,2013
1143,Stan Wawrinka,5.461538461538462,51.61538461538461,2.8461538461538463,35.23076923076923,9.23076923076923,8.0,14,2013
1144,Richard Gasquet,5.125,43.25,2.75,30.0625,6.75,9.0,16,2013
1145,Janko Tipsarevic,3.7333333333333334,41.733333333333334,3.0,28.2,8.866666666666667,9.0,15,2013
1146,Milos Raonic,14.166666666666666,50.083333333333336,3.75,39.083333333333336,5.416666666666667,10.0,13,2013
1147,Marin Cilic,10.666666666666666,45.0,3.5,31.166666666666668,9.666666666666666,11.0,6,2013
1148,Kei Nishikori,1.7692307692307692,39.07692307692308,3.1538461538461537,24.0,7.461538461538462,11.0,13,2013
1149,Nicolas Almagro,8.454545454545455,46.90909090909091,4.181818181818182,34.72727272727273,8.454545454545455,11.0,11,2013
1150,Tommy Haas,4.461538461538462,44.92307692307692,4.461538461538462,30.153846153846153,8.076923076923077,12.0,15,2013
1151,Juan Monaco,1.8571428571428572,45.0,3.5714285714285716,23.285714285714285,12.285714285714286,12.0,8,2013
1152,Gilles Simon,2.357142857142857,36.57142857142857,2.5,23.5,8.571428571428571,13.0,14,2013
1153,John Isner,14.142857142857142,54.5,2.0,39.42857142857143,6.5,13.0,16,2013
1154,Jerzy Janowicz,8.916666666666666,49.0,5.5,36.083333333333336,8.916666666666666,14.0,12,2013
1155,Mikhail Youzhny,2.6666666666666665,46.53333333333333,3.2,29.6,8.8,15.0,15,2013
1156,Fabio Fognini,2.5,45.07142857142857,4.285714285714286,27.214285714285715,11.142857142857142,16.0,15,2013
